# Station=PAL Year=2024 | Source: PAL_2024_all.txt
# Filters: Zenith<=87.0; FEATURES complete; ghi_clear>10.0; ghi>=0; clearsky==1; aeronet_aod550+aeronet_alpha present
# Total=3466 | Test fraction=0.5 | Seed=42
# TRAIN POOL (1733 rows)
time_utc	ghi	bni	dhi	ghi_clear	bni_clear	dhi_clear	zenith	merra_ALPHA	merra_ALBEDO	merra_TQV	merra_TO3	merra_PS	merra_BETA	clearsky	aeronet_aod550	aeronet_alpha
2024-09-28 16:21:00	156	568	45	150.002492979	484.646951882	55.2105386377	78.720825432	1.2595903933	0.226639458537	1.27360765934	0.328140104675	1012.79991016	0.050512947002	1	0.061761	1.215462
2024-10-01 15:22:00	316	736	75	291.347743212	679.4515874	68.4973119178	70.853436411	1.10328903993	0.197101624807	1.61465778351	0.319274373372	995.921848958	0.0409458378064	1	0.048447	0.787232
2024-10-01 16:14:00	158	574	45	152.681957252	518.37773788	50.9242792171	78.6793095777	1.10507070223	0.216673775514	1.60181254069	0.319231624349	995.58709375	0.0411671836772	1	0.052778	0.782758
2024-10-01 16:16:00	153	565	44	147.354525716	509.763973351	50.0196887987	78.992295709	1.10514027675	0.21744282643	1.60131827672	0.319226017253	995.576539062	0.0411594540095	1	0.053669	0.774279
2024-10-01 16:20:00	140	533	44	136.749447311	491.779245833	48.1462702807	79.6204197127	1.10527942578	0.218980928262	1.60032974879	0.31921480306	995.555429688	0.0411439963894	1	0.057392	0.754141
2024-10-01 16:26:00	125	504	42	121.002307121	462.758910287	45.1646902109	80.567736235	1.10548814933	0.22128808101	1.59884695689	0.319197981771	995.523765625	0.041120814247	1	0.057663	0.743156
2024-10-04 07:16:00	175	616	44	149.593232621	375.328422112	71.4626154429	77.9851030898	0.875253065427	0.188869614402	1.25185070038	0.301532769775	1007.56327604	0.112371535455	1	0.056586	1.64295
2024-10-04 07:19:00	183	628	45	157.302032502	387.469409647	73.6102718618	77.5260454271	0.87335079511	0.188756705324	1.25167388916	0.301449209595	1007.5765026	0.112711189703	1	0.055155	1.62253
2024-10-04 07:21:00	189	635	45	162.460936807	395.339720319	75.0159642243	77.2210956886	0.872082614899	0.188681432605	1.25155601501	0.301393502808	1007.58532031	0.112937974409	1	0.055569	1.636234
2024-10-04 07:42:00	245	696	51	217.548354271	471.617898164	88.1578340837	74.07644624	0.855534601212	0.189062947035	1.25149234772	0.300921502686	1007.67140625	0.113701834884	1	0.058625	1.643892
2024-10-04 07:49:00	264	717	53	236.014989879	494.343761154	91.9267138999	73.0537865107	0.849210566282	0.189483088007	1.25176462809	0.300792399597	1007.69847656	0.113546311297	1	0.055748	1.625864
2024-10-04 08:01:00	295	740	56	267.375152396	529.735329609	97.8338297409	71.334104911	0.838369363546	0.190203329672	1.25223139445	0.300571080017	1007.74488281	0.113273152197	1	0.058579	1.652239
2024-10-04 08:04:00	305	753	57	275.130646152	537.935653779	99.2079184624	70.9112088164	0.835659062862	0.190383390089	1.25234808604	0.300515750122	1007.75648438	0.113203561028	1	0.055791	1.633368
2024-10-04 08:40:00	394	820	60	367.034608188	639.482037913	107.832222239	66.0880808109	0.846824586391	0.189207504193	1.25667936007	0.299900360107	1007.85815104	0.100078525678	1	0.050027	1.619528
2024-10-04 08:49:00	415	831	62	390.348632188	673.328272685	105.406995026	64.9642402032	0.878013902903	0.186744735638	1.2596673123	0.299778082275	1007.85915885	0.0892269006945	1	0.051128	1.61211
2024-10-04 08:58:00	434	840	62	412.834960866	705.429836327	102.241233836	63.8776120543	0.909203219414	0.184281967084	1.26265526454	0.299655804443	1007.86016667	0.078742054429	1	0.050935	1.606005
2024-10-04 09:10:00	460	854	64	441.417567074	745.734040779	96.9685551124	62.4907008891	0.950788974762	0.180998275677	1.26663920085	0.299492767334	1007.86151042	0.0653158173445	1	0.050488	1.610639
2024-10-04 09:13:00	468	864	63	448.299421347	755.394755823	95.4759394146	62.1556211259	0.961185413599	0.180177352826	1.26763518492	0.299452008057	1007.86184635	0.0620557350506	1	0.046107	1.562897
2024-10-04 09:16:00	472	858	65	455.071988565	764.898425353	93.9172956256	61.8253801501	0.971581852436	0.179356429974	1.268631169	0.299411248779	1007.86218229	0.0588335447681	1	0.051199	1.610801
2024-10-04 09:28:00	493	857	69	481.035599631	801.431510135	87.057016154	60.5546232598	1.01316760778	0.176072738568	1.27261510531	0.29924821167	1007.86352604	0.0463168577104	1	0.059797	1.601024
2024-10-04 09:31:00	502	869	69	486.943787741	808.079348811	85.9607875378	60.2499435641	1.01971042156	0.175345041106	1.27387788614	0.299215132141	1007.86156771	0.0443273739664	1	0.054316	1.599285
2024-10-04 09:49:00	530	871	72	516.553111966	820.549349371	88.2842364835	58.5382352008	1.01272380352	0.172097561012	1.28465613206	0.299108811951	1007.82228646	0.0450455302863	1	0.060056	1.631089
2024-10-04 09:58:00	544	876	72	529.827244703	825.782882953	89.3155325861	57.7613225679	1.0092304945	0.170473820964	1.29004525503	0.299055651855	1007.80264583	0.045406569713	1	0.058231	1.620558
2024-10-04 10:04:00	553	883	72	538.090147113	828.927950997	89.9567951118	57.2742828639	1.00690162182	0.1693913276	1.29363800367	0.299020211792	1007.78955208	0.0456479917052	1	0.059068	1.615131
2024-10-04 10:10:00	560	879	72	545.874800705	831.809488329	90.5619382757	56.8127931446	1.00457274914	0.168308834235	1.29723075231	0.298984771729	1007.77645833	0.0458899982811	1	0.059056	1.635486
2024-10-04 11:49:00	620	902	78	601.394445436	848.796035048	95.2976399372	53.3980244177	0.975741404295	0.160212513308	1.36049810251	0.298232595825	1007.39013151	0.0485782808011	1	0.065472	1.597227
2024-10-04 11:58:00	613	897	78	599.370065382	847.625514744	95.3152095068	53.5111086332	0.973629808426	0.160331545273	1.36593726476	0.298110180664	1007.32824479	0.0487755536453	1	0.071991	1.674097
2024-10-05 06:55:00	119	553	33	107.415768	439.788451557	42.4085242999	81.4996875884	1.2132478555	0.179164500286	1.29084426562	0.28088571167	1005.64509766	0.0401731555123	1	0.036719	1.39664
2024-10-05 07:01:00	136	588	35	122.888350001	471.173873056	45.6129034612	80.5604912769	1.21603024801	0.179817571988	1.29009889285	0.281049188232	1005.65740234	0.040175560389	1	0.034068	1.376173
2024-10-05 07:07:00	152	620	36	138.600510712	499.877527922	48.6022453311	79.6278735652	1.21881264051	0.180470643689	1.28935352008	0.281212664795	1005.66970703	0.0401778462992	1	0.03247	1.388601
2024-10-05 07:13:00	168	646	38	154.481991405	526.189704874	51.3977343237	78.7022859542	1.22159503301	0.181123715391	1.2886081473	0.281376141357	1005.68201172	0.0401800136315	1	0.031406	1.400782
2024-10-05 07:14:00	171	650	38	157.141018974	530.361012625	51.8461568287	78.5487369619	1.22205876509	0.181232560674	1.28848391851	0.281403387451	1005.6840625	0.0401803633524	1	0.030963	1.384466
2024-10-05 07:19:00	184	670	39	170.47266739	550.366291259	54.018186919	77.7841895731	1.22437742551	0.181776787092	1.28786277453	0.28153961792	1005.69431641	0.0401820627738	1	0.029851	1.391891
2024-10-05 07:22:00	192	680	40	178.492410869	561.724974059	55.2680516954	77.3280977451	1.22576862176	0.182103322943	1.28749008814	0.281621356201	1005.70046875	0.0401830431446	1	0.029773	1.387402
2024-10-05 07:28:00	208	698	42	194.551298859	583.109836649	57.6565044951	76.4221268069	1.22855101426	0.182756394645	1.28674471537	0.281784832764	1005.71277344	0.0401849157271	1	0.030431	1.39312
2024-10-05 07:31:00	216	706	42	202.595429286	593.348476276	58.7738245467	75.9723700403	1.22997038166	0.183109377325	1.2864765358	0.281875685628	1005.7153099	0.0401338646426	1	0.03077	1.389467
2024-10-05 07:43:00	247	727	47	234.782935022	631.876651579	62.6964448266	74.1963285882	1.23587322036	0.184732882679	1.28623987198	0.282312013753	1005.69652865	0.0395161690054	1	0.034165	1.399305
2024-10-05 07:44:00	250	731	47	237.451317537	634.83785714	62.9996140772	74.0500674705	1.23636512359	0.184868174791	1.28622014999	0.28234837443	1005.69496354	0.0394648685986	1	0.036173	1.407641
2024-10-05 07:49:00	264	746	48	250.747608252	649.121854239	64.4652220064	73.3230007712	1.23882463972	0.185544635355	1.28612154007	0.282530177816	1005.68713802	0.0392087676157	1	0.035904	1.405134
2024-10-05 07:55:00	280	753	51	266.584723307	665.183590831	66.1192508805	72.4601747854	1.24177605907	0.186356388032	1.28600320816	0.282748341878	1005.6777474	0.0389023272585	1	0.039556	1.427901
2024-10-05 07:58:00	287	758	51	274.446664338	672.803706455	66.9060112662	72.03287023	1.24325176875	0.186762264371	1.28594404221	0.28285742391	1005.67305208	0.0387494667065	1	0.04395	1.434502
2024-10-05 08:07:00	312	788	50	297.767156518	694.161530559	69.1171009378	70.7682283092	1.24767889778	0.187979893386	1.28576654434	0.283184670003	1005.65896615	0.0382923199148	1	0.03354	1.421692
2024-10-05 08:17:00	338	809	52	323.135407183	715.512266597	71.3335837395	69.3953112877	1.25259793003	0.189332814515	1.28556932449	0.283548276774	1005.6433151	0.0377868955229	1	0.033108	1.383682
2024-10-05 08:26:00	360	823	53	345.397434997	732.845446786	73.1340849529	68.1908953017	1.25702505906	0.19055044353	1.28539182663	0.283875522868	1005.62922917	0.0373342694888	1	0.032976	1.418708
2024-10-05 08:32:00	374	831	54	359.853329585	743.311694638	74.2673111576	67.4054427385	1.25943667491	0.190568712354	1.28553191185	0.284073808797	1005.61063542	0.0371124990833	1	0.032015	1.428494
2024-10-05 08:37:00	386	838	54	371.591475596	751.208352384	75.2026511825	66.7621241048	1.26054668228	0.189261463284	1.28607934475	0.28420591685	1005.57980208	0.0370593193974	1	0.031711	1.394649
2024-10-05 08:40:00	393	839	55	378.531847373	755.74759845	75.7417856531	66.3811982685	1.2612126867	0.188477113843	1.28640780449	0.284285181681	1005.56130208	0.0370274376167	1	0.03327	1.424643
2024-10-05 08:49:00	413	847	57	398.86860477	768.528754361	77.2645198795	65.2621460841	1.26321069996	0.186124065518	1.28739318371	0.284522976176	1005.50580208	0.0369319092953	1	0.036286	1.462828
2024-10-05 09:07:00	450	858	60	437.193066659	790.721177328	79.9161353978	63.1384072721	1.26720672647	0.181417968869	1.28936394215	0.284998565165	1005.39480208	0.036741378302	1	0.040776	1.501866
2024-10-05 09:10:00	457	864	60	443.255519411	794.027514224	80.3106919529	62.8002842244	1.26787273089	0.180633619428	1.28969240189	0.285077829997	1005.37630208	0.0367096911543	1	0.040455	1.515916
2024-10-05 09:19:00	476	881	60	460.853572469	803.338439338	81.4185962034	61.8148264063	1.26987074415	0.178280571103	1.29067778111	0.285315624491	1005.32080208	0.0366147461042	1	0.037572	1.483174
2024-10-05 09:22:00	482	876	61	466.518151243	806.248762427	81.7634506845	61.4962769071	1.27053674857	0.177496221662	1.29100624084	0.285394889323	1005.30230208	0.0365831365172	1	0.038123	1.496063
2024-10-05 09:25:00	485	875	61	472.079604973	809.066783575	82.0964617849	61.1828461862	1.27120275299	0.17671187222	1.29133470058	0.285474154154	1005.28380208	0.0365515462942	1	0.041134	1.526925
2024-10-05 09:28:00	494	885	61	477.536546085	811.794932736	82.417844161	60.8746250178	1.27186875741	0.175927522779	1.29166316032	0.285553418986	1005.26530208	0.0365199754251	1	0.036748	1.490538
2024-10-05 09:31:00	499	887	62	482.885647444	814.382738653	82.7517634876	60.5717043075	1.27250122031	0.175227598349	1.29193393866	0.285605877686	1005.24408854	0.036512052409	1	0.037023	1.483698
2024-10-05 09:34:00	504	890	61	488.12385612	816.780866706	83.1229546698	60.2741752909	1.27306660016	0.174696523945	1.2920893542	0.285604724121	1005.21744792	0.0365513723526	1	0.03897	1.46637
2024-10-05 09:40:00	513	887	63	498.274702298	821.334716833	83.834894011	59.6956566671	1.27419735988	0.173634375135	1.29240018527	0.285602416992	1005.16416667	0.0366299200175	1	0.040803	1.533704
2024-10-05 09:49:00	529	898	63	512.668695213	827.586945073	84.8287983269	58.8705924243	1.27589349945	0.172041151921	1.29286643187	0.285598956299	1005.08424479	0.0367475112035	1	0.039327	1.461071
2024-10-05 09:58:00	542	902	64	526.036415521	833.184349139	85.7369538838	58.0989541416	1.27758963903	0.170447928707	1.29333267848	0.285595495605	1005.00432292	0.0368648264062	1	0.040145	1.516278
2024-10-05 10:04:00	552	907	64	534.363867393	836.571545057	86.2962782807	57.6153994891	1.27872039874	0.169385779897	1.29364350955	0.285593188477	1004.95104167	0.036942883434	1	0.036496	1.454668
2024-10-05 10:07:00	551	897	65	538.349304446	838.16571971	86.5624181018	57.3831464899	1.2792857786	0.168854705493	1.29379892508	0.285592034912	1004.92440104	0.0369818660643	1	0.046529	1.589286
2024-10-05 10:16:00	567	909	66	549.581399498	842.564477689	87.3078784527	56.7255111356	1.28098191818	0.167261482279	1.29426517169	0.285588574219	1004.84447917	0.0370986306158	1	0.040938	1.522467
2024-10-05 10:25:00	574	894	69	559.709287589	846.409303937	87.9756928715	56.1282998169	1.28267805775	0.165668259064	1.29473141829	0.285585113525	1004.76455729	0.0372151204981	1	0.047942	1.494475
2024-10-05 10:31:00	582	898	67	565.851091865	848.717022396	88.3700411859	55.7647870737	1.28393262227	0.16470582212	1.29489790281	0.285560147095	1004.70764323	0.0372755778133	1	0.042025	1.485113
2024-10-05 13:58:00	468	838	69	465.730854976	820.04551202	76.7599658555	61.6843677062	1.41826860905	0.173883103331	1.25131350199	0.281939756266	1001.74121875	0.0292270456961	1	0.075275	1.528209
2024-10-05 14:03:00	464	840	70	456.198366611	815.67372638	76.072350905	62.223289147	1.41775946617	0.174979007989	1.24890557766	0.28185801239	1001.66854297	0.0291222786906	1	0.063926	1.529862
2024-10-05 14:07:00	458	842	69	448.371274112	811.992703388	75.50157909	62.664292848	1.41735215187	0.175855731716	1.24697923819	0.281792617289	1001.61040234	0.0290384172096	1	0.060314	1.527187
2024-10-05 14:13:00	449	845	68	436.303790575	806.150337724	74.6099557664	63.3417457002	1.41674118042	0.177170817306	1.24408972899	0.281694524638	1001.52319141	0.0289125451568	1	0.053748	1.490694
2024-10-05 14:16:00	442	842	67	430.126343827	803.078538165	74.1477667821	63.6874560037	1.41643569469	0.177828360101	1.24264497439	0.281645478312	1001.47958594	0.028849573192	1	0.053769	1.483518
2024-10-05 14:19:00	435	840	66	423.855240576	799.902214971	73.6743855978	64.0377048522	1.41613020897	0.178485902896	1.24120021979	0.281596431986	1001.43598047	0.0287865772593	1	0.052759	1.469589
2024-10-05 14:22:00	428	837	65	417.492141312	796.618078764	73.1895939116	64.3924050218	1.41582472324	0.17914344569	1.23975546519	0.281547385661	1001.392375	0.0287235573521	1	0.053864	1.487016
2024-10-05 14:31:00	410	837	63	397.869963851	786.062351658	71.6748840726	65.4823495732	1.41474808653	0.18125089705	1.23544836998	0.281399204508	1001.26278385	0.0285431542423	1	0.047532	1.456776
2024-10-05 14:37:00	393	821	61	384.369613862	778.303651826	70.657584212	66.2296655177	1.41317603787	0.183374920487	1.23272187233	0.281294858805	1001.18292448	0.0284696624171	1	0.050281	1.46233
2024-10-05 14:40:00	386	817	61	377.496146683	774.227414208	70.1284274721	66.6092780421	1.41239001354	0.184436932206	1.2313586235	0.281242685954	1001.14299479	0.0284328552298	1	0.050437	1.452023
2024-10-05 14:58:00	338	784	57	334.657732406	746.690939713	66.6442205784	68.9651949207	1.40767386754	0.190809002519	1.22317913055	0.280929648844	1000.90341667	0.0282111523502	1	0.054372	1.465734
2024-10-05 15:03:00	326	778	56	322.312678206	737.995252633	65.5748121265	69.6419611882	1.40636382699	0.19257902205	1.22090704918	0.280842694092	1000.83686719	0.0281493060907	1	0.054119	1.486194
2024-10-05 15:05:00	320	770	56	317.325499615	734.374851709	65.133688156	69.9152216297	1.40583981077	0.193287029862	1.21999821663	0.280807912191	1000.8102474	0.0281245356103	1	0.055851	1.50331
2024-10-05 15:12:00	303	760	55	299.663036665	721.020594324	63.526717175	70.8827197766	1.40400575399	0.195765057206	1.2168173027	0.280686175537	1000.71707812	0.0280376948676	1	0.052038	1.480466
2024-10-05 15:21:00	281	745	53	276.523661768	702.146846779	61.3069103623	72.1508202213	1.401647681	0.198951092362	1.21272755623	0.280529656982	1000.59728906	0.0279257127141	1	0.049229	1.490814
2024-10-05 15:29:00	260	731	52	255.607751159	683.553990853	59.1747151716	73.2994219134	1.39955161611	0.201783123612	1.20909222603	0.280390529378	1000.4908099	0.0278258609571	1	0.04678	1.466687
2024-10-05 15:35:00	243	712	50	239.729511503	668.115216776	57.5150512093	74.1732711792	1.398630023	0.204695553829	1.20743412971	0.280348747253	1000.43766927	0.0277938240287	1	0.048342	1.473045
2024-10-05 15:41:00	227	700	49	223.728176043	651.411164424	55.7583057717	75.0571543307	1.397838521	0.207765665402	1.20598971367	0.280319477844	1000.3898724	0.0277703562444	1	0.046575	1.481077
2024-10-05 15:46:00	213	682	47	210.324590111	636.464520968	54.2060521316	75.8010130793	1.397178936	0.210324091713	1.20478603363	0.28029508667	1000.35004167	0.0277507780327	1	0.047955	1.489278
2024-10-05 15:57:00	181	634	44	180.720918923	599.836257521	50.476832963	77.4593197894	1.39572784901	0.215952629596	1.20213793755	0.280241426086	1000.26241406	0.0277076363832	1	0.05402	1.530475
2024-10-05 16:04:00	161	601	42	161.889665684	573.435749336	47.8506560076	78.5291285971	1.39480443001	0.219534426431	1.20045278549	0.280207278442	1000.20665104	0.0276801327419	1	0.058082	1.538228
2024-10-05 16:16:00	128	542	37	129.877682395	521.382180229	42.8095869934	80.3868658436	1.39322142601	0.225674649576	1.1975639534	0.280148739624	1000.11105729	0.0276328932976	1	0.062034	1.540815
2024-10-05 16:18:00	122	529	36	124.60209002	511.746475626	41.8948581014	80.6992006102	1.39295759201	0.226698020101	1.19708248138	0.280138983154	1000.095125	0.027625008952	1	0.063981	1.545615
2024-10-05 16:23:00	107	492	34	111.523297349	486.290419407	39.5039561527	81.4831973596	1.39229800701	0.229256446411	1.19587880135	0.28011459198	1000.05529427	0.0276052841958	1	0.071447	1.561115
2024-10-11 11:02:00	568	871	86	554.053053948	846.443177259	87.6287709385	56.5615903631	1.18248713811	0.162267989914	1.20783744176	0.33852444458	1004.9324375	0.0391848738063	1	0.081909	1.294211
2024-10-11 11:11:00	581	893	84	558.363327988	849.563649896	87.2771283385	56.3234613226	1.18662206729	0.161560353885	1.20618736108	0.338482215881	1004.9166875	0.0384863635999	1	0.069171	1.43704
2024-10-11 11:17:00	579	888	83	560.576506646	851.36354633	87.0005299336	56.2027398483	1.18937868675	0.161088596533	1.20508730729	0.338454063416	1004.9061875	0.0380224743603	1	0.071108	1.423415
2024-10-11 11:23:00	580	886	84	562.259184319	852.943418841	86.6910741859	56.1126980219	1.1921353062	0.16061683918	1.20398725351	0.33842591095	1004.8956875	0.0375600084946	1	0.074259	1.435582
2024-10-11 11:29:00	582	888	84	563.40999852	854.306307356	86.3494548415	56.0534952685	1.19489192565	0.160145081828	1.20288719972	0.338397758484	1004.8851875	0.037098962573	1	0.072119	1.448748
2024-10-11 11:32:00	584	890	84	563.732552108	854.502565876	86.3397226292	56.0354936656	1.19274964333	0.160097548862	1.20259613673	0.33837516276	1004.87248958	0.0371055859232	1	0.072668	1.456049
2024-10-11 11:35:00	582	885	85	563.89529524	854.443004066	86.4088922843	56.025237178	1.18884706497	0.160144188752	1.20243455569	0.338348307292	1004.85606771	0.0372308940184	1	0.075883	1.489121
